Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3787,0.9891781869220873,0.002209544394606165,2.5484606444555132e-05,7.561480752508625e-06,0.0005962270703776876,0.00046704446506514965,0.0061308289469658665,0.0011593559541304183,0.00020688719191665244,1.8878967653721302e-05
3788,0.05490388449529988,0.9146763828635998,0.0019001371773660779,0.0003710754209946078,0.016836001537691554,0.00033900321794046585,0.01027187190210857,0.0005591386837272191,2.9340853476500282e-05,0.00011316384779514541
3789,0.3044419844345113,0.00038767735036634375,0.0008189070231732965,0.11628239152634726,0.07699289112394891,0.004894172531653472,0.05231935219539107,0.017183931844157025,0.42581032807867525,0.0008683638917759238
3790,0.9340927705953824,0.016716090622178055,0.0016149166496352918,0.005212567181510095,0.014386253571472564,0.0011431766255602797,0.011313035968651464,0.007705713847258779,0.00021405687353144486,0.007601418064819512
3791,0.583418311911156,0.022814541691862207,0.004986520310831112,0.007611313957527193,0.0006827518415617825,0.3354246703243769,0.024594981211417715,0.009733969652567393,0.010577786519439917,0.00015515257925983818
3792,0.9764132604251848,0.004173618711260702,0.017456656754775465,7.476729473523994e-06,0.0004385173895079741,0.00030791058050634785,7.684378480342892e-05,5.597591158838669e-06,1.3364806948825922e-07,0.0011199843852594074
3793,0.8608314180138539,0.08043179128032724,0.0004956076158225408,4.57771014078426e-05,0.002599667792729187,0.0032888012666845816,0.01802902952409518,0.03414368092574808,4.619237021284043e-06,0.0001296072423099975
3794,0.37399980059974974,0.02733193615736189,0.0631446216055312,0.008452876447602004,0.05055159238074332,0.04504139915661845,0.0450591603191886,0.08008452874601187,0.00017971568196872387,0.30615436890522413
3795,0.7549477553980504,0.0072559140603124074,0.006169038162182191,0.001727205022663856,0.008046115598216315,0.062138476011214874,0.0030904510930037485,0.1517210954452313,0.0005658221817177733,0.004338127027407297
3796,0.3353013008565017,0.07099222167034633,0.0024150176314822864,0.001435959484704154,0.002388590838066582,0.0026504261036154634,0.0761775178392104,0.4902253457915499,2.4285340827735337e-05,0.01838933444369528
3797,0.18756060615425096,0.15260264622223843,0.00011889349624021877,0.6074979328530006,0.012646520071849104,0.0031129386183707582,0.00989111267231967,0.000152710242076134,5.616217752479706e-05,0.026360477492129525
3798,0.635267958953843,0.01649054498758307,0.015632985097477615,0.005618772603094938,0.07123038159014358,0.018178349316600728,0.053728491277311004,0.011230687340413414,0.10340079654246784,0.06922103229106473
3799,0.7714730723072973,0.007036403579374504,0.0014012023119604894,0.00014186984398040762,0.04316795966461932,0.025577266426256077,0.06371898310771104,0.08657778577503798,0.0001675700538694074,0.0007378869298933714
3800,0.01156085360034113,0.001714271893384136,0.007039430093878828,0.14859402688664078,0.35793414442879284,0.013149736444967764,0.002147925268837793,0.00335587809856633,0.45393260347375824,0.0005711298108322676
3801,0.8937971206720627,0.07193060491124878,0.005973395782790774,0.00015440344657020606,0.016638293789112267,0.0001315405557510236,0.00766499873278805,3.0351244911194103e-05,0.00014471236133640542,0.003534578503428594
3802,0.805643053044841,0.12382939969530307,0.00023143242091236557,0.00013775689573508075,0.009913058860127756,0.024385258376253445,0.0306066833233077,0.004409380155191418,1.356757861537859e-05,0.0008304096497129002
3803,0.7842467250395416,0.035665146689342855,0.00023152006264260617,0.013142927611163226,0.035804404405243954,0.05597385483455605,0.04463306896672443,0.024213398836206598,0.00257819420556425,0.003510759349014271
3804,0.7644990388815577,0.009154570193514977,0.0007741738365277497,0.008579942463709918,0.13354370464235982,0.04289615464632668,0.03326850130109505,0.00664597975033447,4.194187889557552e-06,0.0006337400966840821
3805,0.7937693827843343,0.15459629131907357,0.024527671624193028,0.0002299250686503016,0.012197540403709616,0.0005967933971247013,0.006534062112389282,0.0070384347338334425,1.1909665517841713e-05,0.0004979888911739226
3806,0.9733881962983384,0.006900224454110951,0.0005801938067165282,0.00015679401180573264,0.010084640216389088,0.006220502490808691,0.00032156605911384735,0.0008852260538732816,0.0005516698085339014,0.0009109868003095171
3807,0.5547828090225452,0.0013461422681454811,0.23158341340610877,1.7815468687506507e-05,0.052753486059341596,0.015745609034352095,0.10561214257309962,0.0024621246803229117,0.033717076952664286,0.001979380534732516
3808,0.4729793305025334,0.0003542593541812176,0.00013706195477807234,0.0002029663503596201,0.1801170155300755,0.0034523668778064552,0.01653498360327927,0.30477859062526347,0.0005625980858991091,0.020880827115823876
3809,0.7458292188523575,0.029887347423763408,0.02044375650023481,0.04435371009220968,0.0030377063938480903,0.0756753843246393,0.019002783269823412,0.049013588038159375,0.008842736864000706,0.003913768240963658
3810,0.9519972471618577,0.000420574020822179,0.017854195196928442,6.460065134283428e-05,0.027497727075639727,0.0010556078803317657,0.0004626386801604592,0.00018744519087661525,0.0004483743429953653,1.1589799044891604e-05
3811,0.8566645919039955,0.04364130690389143,0.002505673404932485,0.06840853599852985,0.00017344182470502092,0.000710127485418368,0.004510001045565728,0.0022598518735855054,0.002279605715208528,0.018846863844167595
3812,0.1719572218144089,0.7423113186899533,0.007100185640394691,0.000984935929596542,0.06056686191563829,0.0006465071155301073,0.009642315154185286,4.140497966546008e-06,0.0054051569306059685,0.0013813563117203416
3813,0.6243474610940989,0.16481533896505685,0.029074934959085,0.006747046764518317,0.011774623447160463,0.030729911081599053,0.044410320876845655,0.012994128609703968,0.00022614175869693792,0.07488009244323462
3814,0.6113754247565024,0.022742744074273003,0.012385422901595885,0.21054388128281762,0.005463598771165492,0.053433146818596074,0.0009097110573095648,7.355323575969045e-05,0.08231125408525428,0.0007612630167261672
3815,0.8378655209108541,0.049882019227479354,0.0001261226238831816,0.057422902926056986,8.687949936371499e-10,0.0074152464110482,0.047274339270345335,1.2874066071035677e-05,3.482386405266881e-19,9.73695466836118e-07
3816,0.0014517194473868246,0.021267425373049598,0.8051787405767499,0.0004954896102850009,0.0618894618767704,0.09280752626503483,0.002021157909214997,9.004606954503226e-09,0.012877882722822646,0.0020105872140789155
3817,0.8177318442657195,0.05183048213634855,0.0031955439257019486,0.029582506347426197,0.003297058876380907,0.020660933934692934,0.05976817001451425,0.006970172452324759,0.00040901022406019213,0.006554277822830751
3818,0.37635311866167237,0.14639008621587607,0.005831247042778382,0.013235120045495681,0.006830360799916939,0.036199588138822895,0.008344114354414565,0.021206914921203548,0.0009560535675806818,0.3846533962522389
3819,0.8910075380376701,0.027152696174642797,0.0016259207157431391,0.0030832810537085244,0.004307086954194101,0.008223153442074402,0.0008641195775411183,0.0011908816357874565,2.656237608971693e-06,0.06254266617102955
3820,0.34629728252854985,0.6493650211851293,0.0016093997825228324,0.0026858026198529226,9.6974863945557e-12,3.4388088980232684e-05,1.600463779407839e-07,2.595853974137306e-06,1.874337723131528e-10,5.349697481706345e-06
3821,0.930038536254514,0.036724519175156664,0.0018269512416188066,6.35377848305116e-05,0.011528551647111107,9.262131688207259e-05,0.01781382376278863,0.0007425611974964193,4.6006230132986384e-07,0.0011684375573005087
3822,0.807478687057271,0.0025701975240909696,0.0003295097906527823,0.006009502063852706,6.689608474595098e-05,0.0012033444140406558,0.007879213137856342,0.1741528785978624,5.06300210399129e-08,0.0003097206996061026
3823,0.9058488561576092,0.06597108489004617,0.01181579230041227,4.387272967247113e-05,0.0016491902472931862,0.00027953268943293265,0.0021667607733687837,0.008661774786033862,0.00016188257815339912,0.0034012528479777813
3824,0.04898055818612321,0.32233666209616957,0.0034109505194947257,0.4988000877968985,0.02005707630088278,0.009210002414575865,0.013324999897716634,0.0009260314113851908,0.02245022667583239,0.06050340470092115
3825,0.6631361502653264,0.28625724809457476,0.0014583714609065854,0.0009702179840170879,0.02531016629675196,0.0013724746730836266,0.021429934440629746,4.2622263391185665e-05,9.444586721329885e-07,2.187006264653898e-05
3826,0.7106470120772601,0.04545544144254401,0.0018282344807515143,0.006983412571490019,0.028572881311319707,0.1948129756735781,0.0027048216793280925,0.004263022588294491,0.004525272469693644,0.0002069257057404799
3827,0.8865320328722867,0.08460629274369134,0.02162989346735468,0.002572710270093018,0.003624642196701856,0.00015323882943453626,0.00011681915929704087,0.00017912261730471804,4.4397457558278986e-06,0.0005808080980803023
3828,0.7512078245529572,0.022001862364737133,0.003129119905224494,0.09679984589732855,0.0265419382728023,0.07514248172837514,0.016524127482623985,0.003010059781348098,4.466022407272973e-05,0.0055980797905303276
3829,0.7664329191419862,0.05606257148967259,0.006961752282826372,0.02152968481338828,0.0008750663976452033,0.0034671477565705595,0.006661758176869252,0.1196040589360703,0.00021839455145737102,0.018186646453513797
3830,0.14808070787189706,0.7353380603490677,0.00022038318964839412,0.06147949523359785,0.024059361812385854,0.02862921969101485,0.0008906517439155237,0.0003881112875906658,0.0004361776123369703,0.00047783120854511457
3831,0.8484487442868844,0.07083529504831558,0.00017615761669915,0.015607070315665555,0.0022185343305924587,0.003361763935544956,0.027478508406109506,0.03026284854524076,3.5407521104373616e-05,0.0015756699938432562
3832,0.9186624136180316,0.028491754359940696,0.0013874560058154068,0.00038621229301512007,0.00018874793801118504,0.003947593228499241,0.0005541124171195707,0.027802415123042157,2.151655652264921e-07,0.0185790798509595
3833,0.09125379548048179,0.2201544269209378,0.20206514513448567,0.377050439345637,7.422945861149333e-06,0.08529420028198685,0.0091310669707384,0.01357713894562558,0.001314623430026681,0.00015174054421907376
3834,0.5685238857506926,0.052223093318691266,0.00013043990348870235,0.001377065038309565,0.3286370094479319,0.0019265248831977276,0.04015686830242307,0.002226079032022839,0.003589947380126833,0.0012090869431154502
3835,0.9606149890628275,0.022838497221850388,0.0012357520908185963,0.00012598509094430876,0.010902244319479603,3.1356071973944934e-05,0.0002501027352968571,9.052531415811019e-05,2.436104180685015e-05,0.003886187050844068
3836,0.8184439621836741,0.005515317806196942,0.01785076907380748,0.005961799865637539,0.02195436655037823,0.0015220250333380391,0.019412517225268,0.08919951262735724,3.1346956026268283e-06,0.020136594938740073
3837,0.538950309482767,0.006403078633044758,0.0005012221605121537,0.010113402827489236,0.020620520343356784,0.01572285736821898,0.02292072262603332,0.3657509964637023,0.000806970043855291,0.018209920051020047
3838,0.6529455074694016,0.009143175972809196,0.01793049187305927,0.044557628996443145,0.0340895515097471,0.17453533115603428,0.058020053510600245,0.007478974592403449,0.0005900514567497852,0.0007092334627519242
3839,0.214563859419864,0.02870502912416278,0.054167834325655924,0.050164356432602475,0.026439241808926227,0.3367774018527081,0.07812381199263782,0.0273563239854785,8.965821416285828e-05,0.18361248284380122
3840,0.3905654311359931,0.0017168160479429885,0.010077526637331781,3.0016147701860853e-06,0.0020012367449353608,0.5952373484150218,0.0003973746435374702,9.392509071454675e-08,2.7013378501508266e-07,9.007015915346676e-07
3841,0.48009509396193806,0.43718903544888243,0.053904399142346696,0.01799198702718022,8.757665770737778e-07,0.00012420047923688017,0.0034161633191906746,4.793263725618439e-07,5.205376391596794e-10,0.007277765007737736
3842,0.03690785623333022,0.23846667255748788,0.002341948324788895,0.523085451930323,0.02265815738870999,0.12815936444434145,0.010619270382178211,0.003937582134446723,0.03153777846230287,0.0022859181420908084
3843,0.5350638261665696,0.2308337424359124,0.01217665404778649,2.7312906572511992e-05,0.01703111013603441,1.606038998339707e-05,0.06344623003790976,0.11992293861384705,1.5212020487935202e-05,0.02146691324489645
3844,0.7050527044203828,0.013893242184585292,0.0010149660494352386,0.003797551798714949,0.11493037697805017,0.047899151552820166,0.10300596137047326,0.0064287625743595705,0.0035863879546759246,0.00039089511650269566
3845,0.8173308846491665,0.008060922457868649,0.0015522173090461973,0.0035306251053579146,0.054800028119983794,0.05051308651723706,0.013776568149904068,0.00965383010777119,0.03239520600714804,0.008386631576516567
3846,0.054672507592651645,0.11892187466146793,0.19317774086114023,0.48973682372258603,0.0025378094435736815,0.0013038534578630689,0.02976627895717195,0.001179607356870629,1.9318073974691505e-07,0.10870331076593534
3847,0.6960589729373645,0.001985343120789056,0.004319955437088599,0.12629441218632673,0.09250589100582324,0.016855638846076493,0.0071509737327872845,0.0170325177770529,0.008222419729815083,0.029573875226876063
3848,0.5418917286893266,0.048832246384217126,0.02984443641676579,0.05777129776719016,0.024425529102261825,0.003074716247954152,0.10255974318754561,0.1268071719159424,0.00018953553498038568,0.06460359475381601
3849,0.7826111346536953,0.003958749754956523,0.002067018782629235,0.0005560615965493165,0.18481426980559354,0.011072070400343212,0.012410672426207478,0.0024874507801975827,7.947204637176992e-06,1.4624595190692595e-05
3850,0.2958657109122678,0.6076642118352021,0.00045396085817335063,0.0032147067451113787,0.03327590717239074,0.0018552287255040702,0.038789465030584704,0.017299048132941856,0.0005142503271860205,0.0010675102606378928
3851,0.8435164595007536,0.05385353214790007,0.013343426253546689,0.0003681318852236672,0.0017698179425757262,0.0008518799216277377,0.07142134814716551,0.014458941937020705,1.3228761560121791e-05,0.00040323350262619535
3852,0.9787985968462544,0.00014123245917250244,0.004183183486606823,8.852035412057563e-06,0.016258047266577463,0.00021883872988175384,9.863261299573806e-05,0.0002767956612689865,1.533053232368066e-08,1.58055712980123e-05
3853,0.24075314965131078,0.024566920480100885,0.26864105612382894,0.0020872452329905866,0.01877574657411804,0.4129882588480106,0.016389562386220437,0.002189343649030342,0.006791920105636633,0.006816796948752821
3854,0.31594788473114294,0.4734609561761184,0.049066243533669444,0.01659485131253334,0.06828096075719343,0.015031141931307217,0.04310965906136915,0.0002215129822955722,3.231644538868589e-06,0.0182835578698318
