Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3627,1.0,0.028083982658953087,0.001448841487263264,6.905584146161104e-05,0.0025255286394144398,0.0053550525361991345,0.00944699163377363,0.0005654027970615071,9.113614009456046e-06,0.0007051131766613478
3628,1.0,0.084081508390816,6.864965540513437e-05,0.006971163270738508,0.10682004983777083,0.010870351740788249,0.035712284653049986,0.002726736755613392,0.0003200183684812599,0.0010595088463818613
3629,0.21916547596293248,0.3366872422542898,0.026090380846477555,1.0,0.8521426511884903,0.7648891233827471,0.18336886532680377,0.0009590656115810752,0.10387688990262303,0.05560072935441271
3630,0.653070789528837,1.0,0.0024388664719684726,0.09902412415107596,0.022684013658247452,0.058381747481500025,0.012775010454805441,6.409343505523344e-06,2.7918325362198307e-05,0.00021078477656815052
3631,1.0,0.36901907643359105,0.032443527813633334,0.03661320620362879,0.004580737687166317,0.4255999834215791,0.018601794123397616,0.1569440337798051,0.00018018044137392406,0.031096726695929503
3632,0.02790530288955283,1.0,0.023457964219459126,0.005235015538445637,0.00039591296742874334,0.1192440692372419,0.00034677241191474924,4.941152390890223e-05,0.005864405186214823,0.00011404656220458258
3633,1.0,0.008522189473418878,0.0016068798163331466,2.3348248404683132e-05,0.003305876730209611,0.001857347649702012,0.0020424012022125827,0.06867108447044015,7.4071060496934684e-06,0.007582815286348654
3634,1.0,0.011414584445629825,0.00031468052565719064,0.00013155887729473321,0.00422649426188945,8.318241303063231e-05,0.017436804068011107,0.022094378050174227,4.142523220240612e-06,0.0025729986355029124
3635,1.0,0.0006450112281026076,0.0023918195203054982,2.6814247693891827e-05,0.010531552720924058,0.00034583739304145083,0.007167337761384771,0.0007328203325695457,1.114549108715864e-05,0.002787835786926822
3636,1.0,0.2101553958097011,0.010539176666676454,0.04720500956030442,0.1278929757301787,0.10750464493775752,0.005552268728129515,0.07264493304148588,5.041247619757133e-05,0.08153720385781937
3637,1.0,0.7175507357551373,0.0001490852321478023,0.013595617169421306,0.047122866866436616,0.0008788880800092115,0.05859250060848569,0.004616282882608059,3.371068806699942e-06,0.00030364997597798833
3638,0.49192134902291673,0.0018262235465349276,0.004634819993677069,0.022566380900575684,0.006048048611107658,0.002681259272004215,0.010916870055817452,1.0,5.4722843145287685e-06,0.023795679039139907
3639,1.0,0.5914818363530815,0.010239714554479645,0.004085659383296815,0.028613688006326077,0.0028697611700124236,0.01784298699547499,0.0005601742438423615,0.00039185362808665317,3.94786065169168e-05
3640,0.39122922494136997,1.0,0.00015933713624900306,0.04284640679781061,0.005468950612646173,0.003392445564117635,0.20240904070910926,0.0004971577829447118,1.784375625913019e-06,0.0018331942608680338
3641,1.0,0.017977907943275712,0.004188543732440572,0.0020751358876316362,0.0042974412386390885,0.0014688678378086805,0.012179455011006835,0.011665015465828099,6.117285398439205e-07,0.006365176222122092
3642,1.0,0.3415293190282746,0.01219855570015077,0.006733828160294876,0.001132467736574368,0.02017818839288397,0.021520111038149825,0.00032677646230354503,0.00010736214206132224,0.021809636853087292
3643,1.0,0.09896911392571088,0.010053703663466864,0.7773440600306307,0.053049323743292576,0.03773723020263184,0.32467224877573136,0.07897045985818353,0.1151536749418344,0.020347128698760514
3644,1.0,0.0019807220972625035,0.010551665591190633,0.017645758721428956,0.014769202312945472,0.1294121908016293,0.0004366095342735233,0.0022281078606312655,0.00017781959530803815,0.0005194979852831618
3645,1.0,0.22024682930784004,0.001119393741159433,0.01690747285451953,0.03893981073634498,0.02878944570829245,0.011233083386989336,0.02171722406310409,0.0021738949819446523,0.002200283799526845
3646,0.05681615093618813,0.2013701895110028,1.0,6.996332177464402e-05,0.012268517769335201,0.12419277441760442,0.0016514797191826901,0.0005408951359388828,1.2223805659539972e-05,0.15468084526402526
3647,1.0,0.03512093196375598,0.00013542556138494992,0.00025202734160857464,0.01935238998275509,0.0019912416773966357,0.02400733085738343,0.0011227593661314675,0.0003188912145017587,0.007875515939840113
3648,1.0,0.007397091624955965,0.0021521395940733647,1.5246905301386273e-05,0.00026121037526328144,9.744227503877731e-05,0.020256273195857943,0.010628059076743636,8.573133962822588e-06,0.0024752159432564163
3649,1.0,0.20973754882025966,0.0003440175689732661,2.1243160467559616e-05,0.010006458686242736,0.0010857066798795037,0.020912516703671842,0.0036777980128674653,0.00034470057696052827,0.008907864584819122
3650,1.0,0.013488230734075176,0.13051617092655837,0.014706696224827991,0.3544087275423795,0.8175452985082661,0.007456536534693359,0.1123979005518157,0.0070269319899965155,0.0007451672451078388
3651,1.0,0.014308256997886935,0.0001178736396785171,1.7108228424717015e-06,0.0006252264949700427,2.9554891537425084e-05,0.00042679708368737964,0.002167769241292345,1.4837263996144096e-06,0.008068003569767
3652,1.0,0.005159185085936168,0.006482084021267391,0.0012633982167975814,0.004103852086658122,0.0019247631883275607,0.01204245916449225,0.04110072731461722,2.4462678550291036e-05,0.00988742000838924
3653,1.0,0.1377146029050485,0.0003729269853785778,5.53896467456769e-05,0.0006865489887831382,0.00031684279523097326,0.019434727132445012,0.010448175534354384,3.16050732964164e-06,0.007255555141101236
3654,0.4183283226684389,0.23390335970678514,0.015522805991794102,1.0,0.010769484039460145,0.08615985496565193,0.08934874157740372,0.006411087674003862,0.0001507975163099962,0.004948457889783118
3655,1.0,0.02717691012890816,0.0002527617198457575,0.19076263950297315,0.02857801471191597,0.0015153193424936751,0.20266388627533977,0.05033925289507153,2.4813633862593653e-05,0.008142234739089826
3656,0.14195001200855673,0.0507934138326907,1.0,9.104417962862045e-05,0.0019650336996941873,0.005874911448474008,0.0006096390938011434,2.920796758410225e-07,0.0036835396000210693,8.853058811974643e-06
3657,1.0,0.029382860254185957,0.0020014024237170304,4.695360161117293e-06,0.0068754969134696845,0.0004500827781402252,0.005642309280111209,0.00031973878174376284,2.385707685331163e-06,1.3685239845901575e-05
3658,0.02066855889655066,1.0,0.0011463104900905606,0.00028652084172026463,0.09257580623794993,2.6437650495467666e-05,0.0024676490053553717,3.6184094682841115e-08,3.0980720334988776e-09,6.948759199414521e-08
3659,0.11369612302757105,0.023242843575849718,1.0,0.0013531868895335143,0.11436389795690882,0.03892277847029992,0.020604100453229197,0.00043043072286511573,0.01122656219848343,0.010082478405671945
3660,0.11160964029335474,0.10180263202231705,0.10478285492852808,0.0023806516103954158,1.0,0.05496236400904995,1.323415883109184e-07,2.1978321489719534e-09,0.0033265162966685997,0.0011858052323814317
3661,0.9759804694868831,1.0,0.017031502408667926,0.0003233741956869328,0.0029948576616949277,0.0047072575244670655,0.008674583740067536,0.00017601132871314067,0.0003431471620038191,8.020563589764937e-05
3662,1.0,0.015738997421547194,0.017176143776190353,0.043701255466705655,0.34320829926523766,0.031230485840370574,0.038624234497826086,0.10189857963588596,0.028153891502150055,0.022202054110023864
3663,0.11678988679486911,0.17212034676463706,1.0,0.0006681601984918912,0.013034775584958677,0.1160078910111297,0.00015626476966106818,2.2061320739216762e-05,0.006318203984702707,4.1924702612124576e-05
3664,1.0,0.2712301429484438,0.000344161655006084,0.25844060083258164,0.026666617471728493,0.023123374596513535,0.01899658296820858,0.008835933355383456,0.0001336338676717894,0.0008667742546215458
3665,0.7595199868603968,0.010333721009335701,1.0,8.467931592435928e-05,0.0560795914358878,0.005906699621315034,0.0066393883551907635,0.015491336452837337,0.0008853157456937312,0.03364017020810836
3666,1.0,0.017511831681802464,0.001893852430588801,0.0006055128810760778,0.02349848274748673,0.004470469952925826,0.007330874690545536,0.07224614369032836,0.0054353396868736074,0.003856700860609916
3667,1.0,0.01912130137173847,0.0007601237645209453,0.0040054440515766955,0.014657996989170412,0.02640202606726698,0.03027641090692335,0.07231921334547607,1.3869529722498902e-05,0.006748429347287703
3668,1.0,0.10411467746637083,0.00033963885051650257,0.0002166306350003807,0.04047911750958715,0.003577512613271922,0.04376675880333521,0.002560628560421396,0.00010457125564070308,0.0027495146291465836
3669,1.0,0.0018068577787957996,0.00017634727365076363,0.0001125952275280098,0.3028110973230986,0.0060623139383202546,0.012885588890020434,0.016140159337640226,0.00035349074589386434,0.0012255321349743927
3670,0.24039339405128787,0.24465349576407638,1.0,2.4450489725276775e-05,0.001161649832069326,0.00766267801136091,0.01580895680671115,0.0008803371140685989,1.2221587862408027e-06,0.004219663795768982
3671,1.0,0.010728219804008654,7.111084786456418e-05,7.489498001976782e-05,0.10530438999443648,2.9049922567893207e-05,0.019393526216619463,1.62156418260771e-06,8.076994672166083e-06,3.825894893753582e-06
3672,1.0,0.08197659282800118,0.03534486504079828,0.0003898525401005759,0.005172703047172184,0.00030199022705728457,0.0009055249167023781,0.018322666013799064,8.144958279683222e-05,0.10967466313576617
3673,1.0,0.331695719005013,0.1569933459810606,0.004557458406218766,0.0215696872184681,0.0430450066325778,0.005743331413378874,0.0021794912354424494,0.002270033514175806,0.000577283380446713
3674,0.02905860793892985,0.008660560594012845,1.0,0.0001409792233309568,0.07642541943968814,0.11648748551948204,0.01590247020260043,0.00012567098717831986,0.006703933390079598,0.005227446697408704
3675,1.0,0.050324532086432776,0.010841774419050628,0.0010326424811299341,0.0014585405589967236,0.0032135465646721045,0.0007787395826355429,0.0007273452173639398,9.683808379418463e-06,0.0011537742933271143
3676,1.0,0.005934251934917732,0.003072241034557763,0.0010675262800043485,0.22838736766616927,0.05341649659790556,0.19837555670447612,0.00315120154054852,0.0013449109381359445,0.004512560251779946
3677,0.012139687507122878,1.0,1.2489176088788122e-07,0.013996775730832649,1.519813912146997e-11,0.020421098694704286,1.2995651213004897e-07,1.8775854533488532e-13,0.8975741349515205,2.8971339258884697e-06
3678,1.0,0.047327288365337845,0.033222651204836605,0.09129794178154835,0.09532828354224714,0.45639054584569516,0.05036445319986139,0.04555353173742794,0.045375775106792235,0.014555716465697387
3679,0.013116559687660548,1.0,0.9648549945699242,0.00017981252458139387,0.00023671381218144923,0.004845173816194695,0.2891028959942109,1.7801393657609393e-06,1.8491683295894197e-05,8.270184350373007e-06
3680,0.828391730850323,0.539415270161165,0.00154286383150962,0.5546967023639789,1.0,0.6999450183439738,0.16553008963689103,0.14836893554549987,0.06085123672261432,0.04870507347546828
3681,1.0,0.04569248507086529,0.39927546944149656,0.5393359044270065,0.0046496484334930446,0.4346398314300756,0.06943654654894335,0.8885832867811524,3.1881433659461316e-05,0.007955280714193153
3682,0.02332891970398901,0.08414076995836495,1.0,2.0515173474472406e-05,0.005231881225029065,0.0014511768150561757,0.008858367975957598,0.0005331222949349259,0.004554297172873892,0.0001071842344585932
3683,1.0,0.25755028585287365,0.014377106202004386,0.0001850732884722975,0.0026779592480199914,0.0007830601389218721,0.001550619267651516,0.00011804515165324264,1.973866929279397e-05,0.0009898506425239457
3684,0.4321440434257829,0.028946981279303133,0.004856265828643892,0.005960705761123784,0.014204300686914558,0.14427942382892753,0.13258765033474115,1.0,0.0004489064701194221,0.1403631391102694
3685,1.0,0.7156789715582961,0.0025495204375835445,0.0062767091566044535,0.0026009204903359503,0.0026226362393749424,0.13337510977960068,0.000759617596334923,3.430132550719303e-05,0.00010318926672364994
3686,0.40735624401204273,0.005550761755033784,0.00010503910759338999,0.15206338527929936,0.09043883382093745,1.0,0.04900623887613858,0.005330805431188509,0.2460586480870647,0.023023461370687493
3687,1.0,0.008451203468359614,0.0007515885512931163,3.7472002497491535e-06,0.00012210180287762655,0.0007143511759419654,0.0010850244339074948,0.0036281110081348997,1.4631813064626993e-07,0.0008392821468962358
3688,0.08397656816338045,1.0,0.07315369817602196,0.013633879995959575,0.00025860471555843234,0.0007432332157598295,0.062403983105759064,1.107807666328003e-05,9.747168827305536e-08,3.125358621789243e-05
3689,1.0,0.006862158000977426,0.0017416643072275958,0.020864791833437403,0.01912649250800465,0.07124452839085137,0.010385146217943064,0.04884144520144328,0.011176592928305364,0.2486199320316098
3690,1.0,0.023219688926150877,0.15257233142952828,0.08573304260528535,0.0008688176897070684,0.001443511503190723,0.017755161598479143,0.011936323439102763,1.2675083596866365e-06,0.07481379157526494
3691,0.09780981047324021,0.12318556659250395,1.0,0.0032346725426141173,0.005442816636182588,0.2744362115816822,0.021028661823631487,3.325481466677399e-05,0.022908383904842806,0.00033012296152906716
3692,1.0,0.47398372914230136,0.050058110857273005,3.9425750888116675e-05,0.0003974347509376714,0.012823426446633387,0.0013910016612568596,4.58805018971929e-05,3.2359199378176994e-06,0.003938960090420033
3693,0.25975564196736667,0.043866011666374966,1.0,0.026574073938382136,0.01583483321709641,0.1816665915647849,0.001852575352032271,0.0348086812815224,0.00017029607083360714,0.00016476358713340232
3694,1.0,0.019916663146447085,0.027898390085822993,3.547874260540171e-05,0.004587195694605883,0.003410042862764404,0.0013580702598763694,0.001768924819016724,4.394846750542189e-05,0.00013010014066193546
3695,1.0,0.01564571695175577,0.003162042311328365,0.001197665757917207,0.008006131081792088,0.0037243437296719116,0.08723575619647796,0.007177027560324291,0.0005344678277448169,0.006790904321893142
3696,0.15051875715863,0.10687556871251926,1.0,0.0002729264750512553,0.0029252728735706056,0.04602046235876205,0.0009781690706340592,0.00018545657835000346,0.0008690211383639704,0.0031459239887035215
3697,1.0,0.0081567911078643,0.7682330149555839,0.002419838829971994,0.017347613178966027,0.03421335112172442,0.023244803234915894,0.0044311458480101795,2.9899613989528253e-05,0.005134015544094863
3698,1.0,0.009294491612339462,0.0016017333139590286,0.00037238028132267485,0.06743925469514146,0.0007857843063928023,0.003039053400783256,0.003068026904431327,0.0004620497427813507,0.00787393587384631
3699,0.12291440367572062,0.029981145289728745,0.0016331474323135324,0.0023436474953083433,0.020063544244430905,0.07983038514162423,0.1371411845235779,1.0,3.673833650108584e-05,0.00850038809161532
3700,1.0,0.014618522737794185,0.010611565688343271,0.0004954474208785526,0.000554669541247244,0.00027521388217147867,0.0007932240508537418,0.003388527432022353,5.078968299052274e-07,0.001582392121236285
3701,1.0,0.00598236477303297,0.04733461726262278,0.09148206755992026,0.11742481767146737,0.015567169591402015,0.1813372739368889,0.028268661092819048,3.750130690216659e-05,0.25106540995699667
3702,1.0,0.020471657341858466,0.0005362881741952341,0.0008836203496587572,0.005548887706316171,0.01713197802660497,0.06962877923071606,0.007938721082153407,0.0013577434709050463,0.00019037947527915646
3703,1.0,0.011021125074938172,0.0012898403571665951,7.574968152219652e-06,0.023290095551495974,0.0013175881581977756,0.004804043408570305,7.520249986416211e-05,0.015290122090590596,0.0005896160121539522
